14.767775156773974,-13.360246219797109,-8.919937736348956,-4.760991938470289,-24.386033669178833,-12.224999669658677,-10.756111099428681,-6.903767657306556,-20.039804970297762,-11.557318646310026,-11.801143801949591,-7.733847279445915,-10.074039790159372,0.0
13.883678935377063,-9.353324065447122,-6.0972618599247514,-7.654875425832564,-18.879599353109903,-12.108470054422165,-20.032023591164815,-7.343173782901741,-19.782183357348934,-14.96009261750845,-11.274524742330941,-0.5705362887019276,-9.530530283392377,0.0
14.52999747993572,-7.892278291193951,-9.05568809297917,-2.235872573297454,-30.625779702871412,-11.316901423473023,-13.071017637654046,-6.6952839105943065,-20.89434039464608,-11.868249034841474,-9.580186767685646,-7.166909986678212,-10.615759092548753,0.0
14.531999265372974,-15.6566049153616,-4.297957626137273,7.8128198654817,-26.435928103311127,-18.103221595298756,-15.74865259022975,-13.521184705886538,-23.771589126496814,-9.99800481810854,-7.772749422181665,-7.96043268977058,-5.601019222438799,0.0
14.048829652296188,-14.109103967523112,-10.991301973591613,-2.8980671359319126,-13.855268439771951,-11.413078095610365,-19.133124184534225,-8.188970722041658,-17.72611257375514,-11.361895431072323,-15.140463949551577,-1.1086438158164131,-9.52385551224515,0.0
13.917636220044633,-11.773007032307804,-10.274616369019306,-5.389540241944547,-18.134353781333736,-11.055717515438959,-16.86467088676616,-6.906818670658636,-16.187012797316022,-13.561155158192244,-11.115978341328441,-3.383041652431609,-10.366846114784956,0.0
14.319745866004157,-24.165943123952857,-7.102122251379965,-5.5268554288487,-7.009532436014117,-14.504333001629325,-15.976772982532358,-3.120986697618025,-12.187670428778691,-11.68875271124698,-8.137542398682841,-4.521831766569108,-5.2263375701437,0.0
13.553392756504463,-10.789112724595382,1.2380618817269147,16.04205635290875,-27.912236375401434,-8.20188019376759,-19.912620422226272,-15.284105230419401,-15.114413935542418,-15.617488270322163,-8.122731323720442,-11.18009667626951,-5.458885980773308,0.0
14.557836611578995,-10.876993540325216,0.3456261223591941,7.090874920685391,-29.122131779040892,-9.605142374800314,-18.846213041842663,-14.026716124350965,-11.851793763656762,-13.878676252198044,-11.956811749649848,-11.936549255834379,-7.919501203840481,0.0
11.129778181116551,-11.081351746753917,2.121854805491687,5.82262767637087,-20.456522290222953,-7.287468214064716,-17.7027968784731,-16.74312136160296,-16.365274783847987,-7.696514315278561,-8.55575928339513,-8.412132279094903,-5.703256087369389,0.0
14.142488421964043,-9.321749153638978,1.248539380822431,3.9064881755961753,-26.054393031777185,-6.549920601485512,-15.103934566384819,-11.479088779676205,-15.7959835499728,-12.701952229588214,-15.935644521247028,-11.385711402996249,-8.055439390062727,0.0
13.86265861969286,-12.587876666612955,-2.9414939509633156,1.5613988679350206,-21.39364818241307,-7.45108054573966,-11.315534421894922,-7.812961587454216,-7.031660459419217,-12.200712114390194,-14.361415126401935,-8.720641349196695,-8.691488117613057,0.0
12.801144904955013,-4.093469377820732,-5.965948352714739,-3.0634188658139125,-26.951873111286382,-5.801190372072816,-10.476591373553962,-15.557545956705383,-9.641284773539693,-18.549072597227703,-16.695371618029096,-11.904088163180864,-11.66605355095083,0.0
12.922813453191566,-12.23350886732885,-1.1794542838943514,4.951292347139644,-24.144726877553413,-5.53588066433173,-7.301165143693285,-14.176848119436023,-7.688166083897641,-18.28002219401979,-11.931143770689497,-8.396899456801766,-7.8907010710679435,0.0
12.392529208712928,-4.31926102153676,0.31818110063756877,4.311626961558974,-24.051171560436654,-1.124343204186742,-8.38711658147198,-17.385684433738955,-12.52251804837891,-13.565375894986117,-12.786197115173552,-11.420758651176895,-8.513907547057785,0.0
13.809563377649667,-8.531156090866492,2.777530130171399,6.429301632048868,-38.376477533657074,-6.435812461349934,-14.675843177533238,-22.08104844877999,-14.67783030910723,-16.917542929620765,-15.525041814719389,-11.976194550699358,-8.56456153206274,0.0
13.64545859113484,-4.229333353821797,-5.667231321998556,-3.351617154305283,-30.019117993009548,-5.4324988851294105,-14.536340452540069,-17.716027917815016,-12.59956737812232,-15.256280504184938,-18.56052472360581,-12.780445089179546,-9.625535665175642,0.0
13.309103934767132,-5.4230083044433055,-3.9978920770598685,-0.3188583753178242,-27.95300505959516,-7.583066659977303,-17.83383316527585,-11.692438423854968,-10.525074625766544,-12.76838732328057,-19.161471560053926,-11.338904663340667,-9.362056984980422,0.0
13.958132152340974,-6.88309086315027,-5.173021660343924,3.053752050107238,-21.499844214474937,-7.618303162557838,-18.91355633748699,-10.04704059031322,-10.881196311954335,-12.94812111859326,-14.922273637068654,-7.964307160835127,-9.227191901693914,0.0
14.054694527927243,-17.007631968250013,4.05997442278535,1.8585466341719794,-14.104319220418354,-4.581433694973404,-13.058819435102873,-7.649790193075046,-13.333857565415151,-9.604327008726258,-11.834149930736842,-4.9073775902267105,-6.4945821095999925,0.0
13.216846094373688,-6.326222868828246,-11.291340574675285,-3.7422973989848076,-25.362577097555953,-22.582721690127816,-9.449252028061931,-24.13750065614542,-9.263517403693722,-19.633057118699274,-12.249141674675663,-17.36581482284013,-11.839834641129942,0.0
12.874916503441623,-9.982371236725387,-8.625478487957453,-2.6475681622923237,-15.984163710722662,-20.77630764519068,-13.95292704902613,-20.615056136635904,-6.870036819016366,-19.249638508218425,-10.680906165110494,-9.028926370287003,-8.45909353162725,0.0
12.814571061651927,-3.9861712979417656,-6.536415985912191,-3.8237435951408103,-22.43323427991808,-21.909517729430302,-15.324518241187846,-23.05288228878341,-10.296759769064309,-17.412156643088647,-14.479511212504189,-14.27612779082545,-8.910442914516114,0.0
12.46126925987354,-10.984858713619643,-3.5721205824073863,0.09459935642117753,-18.07842426633035,-20.417508765689032,-18.941675134043084,-24.437432825172348,-10.868528500637778,-14.225710056519564,-13.250613173011951,-6.7851023579444085,-11.276173356341774,0.0
12.202691479052312,-15.719564981885467,-8.466443859041137,-1.3133642686021518,-12.774793472507493,-17.46126731811432,-13.184278657727132,-16.730318543835303,-5.3432553549938815,-13.32827680508369,-8.230917189449137,-3.3924894098694622,-8.897768003825286,0.0
12.767714428765562,-8.8925472047057,-3.469552710039918,3.350201316897589,-20.55960880638966,-21.67510791553795,-10.675634802207824,-23.43993012483471,-12.175689293510871,-19.47058217123659,-10.455393771806476,-17.79686838745478,-15.739913897407416,0.0
12.948472287837765,-7.600079119651696,-7.941532786557489,-0.5526491203822418,-22.837378786345667,-21.713173507071563,-7.586095311045346,-24.763584762162548,-8.241649024975418,-18.969049745321595,-13.08179978804269,-17.833185469476234,-12.936719530434647,0.0
12.436699457821657,-4.228102440684377,-9.298109241575137,1.4379102416147587,-16.48608479568234,-20.462134260501312,-19.966739727861476,-24.739520008338562,-5.116892498571656,-18.833012896922135,-8.418209568210239,-15.17606056040797,-10.159630615404813,0.0
12.231820233656794,-8.604395052459699,-5.990997789607693,4.632191220088032,-26.735125634630577,-19.779471643092528,-7.933035632734173,-26.187198095337983,-13.180473177005686,-13.245580378630422,-9.932878634041685,-14.435227576746314,-10.309059390758488,0.0
12.668517773224128,-9.909155804001198,-3.2526901808473,6.663212188601622,-24.08933569898275,-21.308632497341318,-10.309473179438582,-23.303187126490528,-14.488264244036026,-13.481895616585186,-11.622529020920117,-16.892806568791578,-12.259964107503086,0.0
13.19936451849677,-2.006996305655867,-7.809218825469377,-3.6908542516740717,-21.57398237065826,-19.10729608665162,-9.909381648439053,-25.35377426688715,-10.391387834623503,-21.25578008566653,-19.061862803197226,-20.57060195500829,-10.59434062200422,0.0
12.274241835754749,-2.9634482837369287,-7.3592427062567225,-3.3108935580321948,-19.299181051015054,-19.240475881560794,-15.335412590481605,-25.28097447057752,-10.97612478917243,-19.036624310834206,-13.20876379679425,-14.79648156608831,-12.460620228229075,0.0
12.780740108939332,-5.4983894121186045,-4.725039292343615,1.5484977688589983,-22.09900611425206,-23.211170556812164,-12.479729970554294,-22.446017489889854,-13.568268282172756,-12.815695402533,-10.742498811737136,-14.414752194795124,-12.829509839239188,0.0
11.152131269366246,-10.065658777468245,-3.4702989173704033,-6.7142879204491654,-9.245944574520266,-2.834716261024036,-8.771837621126428,-12.381531078136472,-10.826153676634725,-8.520701816110838,-0.20782603791141863,-4.528532940971265,-8.772840906776914,0.0
13.176387922400815,-7.498421337624713,-6.113534511757571,4.416070973248179,-9.680007750617763,-15.49406237362917,-19.597252209404147,-8.823683189846273,-13.607805389797052,-9.74069704539622,-6.963429974859101,-13.137713197687921,-3.2277893650743263,0.0
13.295627939913741,-9.817602703095153,-4.311086019146124,5.124373126251145,-19.919121050559685,-17.203876631003286,-17.181867542012146,-10.305201408442514,-20.03686462538225,-10.440918390876108,-3.0185033461415287,-14.295009309335642,-3.567886426685373,0.0
12.771597466954155,-3.665926867160878,-6.19692853191842,4.729687166368073,-23.089370285881532,-10.633929899127667,-17.63009190132316,-11.626106297267382,-17.425926178820355,-12.529087256190879,-2.7509047554700023,-12.608107286904104,-5.768157062508253,0.0
12.918538643375316,-14.939279752274556,-4.4831254879876195,1.3082711085520324,-13.375056753128172,-12.15602460848104,-18.634615103018188,-5.139378189086074,-12.939109868064062,-10.733764298012739,-3.9152037064419467,-9.001763820969993,-4.91218323042903,0.0
13.025807654824748,-5.908851691580236,-9.608740004587343,-3.0661235350461293,-17.80537355470352,-10.677261501619698,-23.281969232663375,-11.424932223855787,-21.812580804539763,-11.86571084643297,-6.646538883086655,-12.249407178741707,-9.822309990518054,0.0
12.789119118689298,-7.096296939946422,-9.028870274660559,-1.5017555468765145,-17.132627105778408,-14.17043753251643,-18.61745229159968,-5.682059094587216,-18.63789938969581,-14.056801715082711,-4.0225871729516545,-11.565554841882593,-8.565452651390324,0.0
12.858125803586153,-5.135216898290449,-9.447480681551998,-0.9903462288963332,-14.231438509013996,-8.636831362691996,-20.681877250888633,-9.223532632090452,-8.297725801187111,-16.35409486386065,-0.011879908772226208,-10.00921084843742,-7.866874370435877,0.0
12.633165939166915,-8.180333196197116,-8.283266999090294,7.912777060160745,-25.834785465128643,-14.35417731615051,-16.081409223814973,-12.124716670145602,-20.635718369775134,-7.777659458924156,-0.8262232715790152,-16.734177936968653,-4.473643934181358,0.0
13.386718730570367,-8.071654904348819,-3.1608570134475276,10.98174455241231,-26.74583795112382,-18.008736175967222,-19.714784257530706,-9.876036801471393,-23.179068065653453,-7.977683294326739,0.14558149220515412,-16.21152788889988,-5.9860953982438385,0.0
12.621629141601291,-3.9519924378005022,-5.627032131783171,2.102639204490535,-13.498523592703696,-13.216003309246132,-16.241508911879514,-7.605886038796551,-16.05357444168826,-12.900653166468125,-6.292786222131363,-10.138732948470368,-6.993694359992555,0.0
12.852373218198332,-9.655974497094086,-2.51998630672611,2.5640160767130356,-10.38651640597863,-13.86516473278658,-19.13618568289487,-5.674662963740519,-12.896753870253574,-11.572923067024396,-3.547765658425475,-6.216970966429011,-5.344128854164461,0.0
12.425367749848894,-6.724721775690693,-2.892034242211061,0.34425557687153807,-17.196816278668685,-17.57586277653456,-15.471607519722937,-11.902538948465669,-22.537000684881008,-7.6254606093967565,-6.02127874211384,-13.82073531398849,-4.591495116993781,0.0
13.424439872882424,-17.583058412828873,-8.483459005015996,-3.7524856124622215,-5.471044884484105,-17.848325197595628,-10.339105730144045,-12.052269399258055,-4.283892408318988,-13.70549548168204,-6.113794417892456,-7.6577631070630705,-3.402870966904625,0.0
14.577167075895906,-8.281987780202865,-7.733588938498767,0.1671806624054626,-17.086428131143002,-19.584871882370383,-8.84354357309994,-21.22693579931412,-11.163102214384804,-18.14488552245411,-10.729619164538594,-16.051130841583458,-6.280516259744417,0.0
13.6694341377374,-9.139372258755797,-2.464804423537144,1.4209243745883073,-20.20157144548064,-21.94585166288359,-8.329486830434313,-21.02182936732785,-8.958838167884561,-14.169733443167278,-9.188436736228958,-11.178731154613702,-6.805068402133804,0.0
13.146310744690426,-12.27642436714272,-5.347245592783686,-0.5799598518713593,-9.709718851713236,-13.597336362733799,-12.281282383330415,-8.421086665638775,-1.9210462262486825,-17.531873138294454,-10.410794333610612,-7.433215138771649,-4.097965784319646,0.0
12.077888379799703,-18.604698614488978,-2.1848360351493032,-2.793743350812741,-9.621336764511756,-10.710075748787917,-6.034577585851078,-12.243797450532107,-3.9575337893599825,-12.387913501171997,-3.9211257972076847,-11.070866801623607,-4.7155502945910275,0.0
13.05122773757882,-14.4015681410846,0.0007290591666004996,11.536421548144144,-23.365943759423143,-20.133504766748942,-2.5192667548330636,-22.47900566882833,-13.737939593692662,-12.299913261627262,-7.80340431226257,-13.053043319237057,-4.153945902014816,0.0
13.83417930866888,-5.855343419195708,-9.063547913711911,-1.0194489786374608,-23.269781660173635,-19.805899065524265,-3.8628430668356124,-23.953628909384268,-10.381306194621187,-16.348158722377534,-8.666022434311314,-14.380663265004282,-7.975002458994347,0.0
13.106014238376936,-14.926585715072783,-3.7559021267956285,-1.3266372158587854,-11.86756250166949,-14.447455124146567,-10.128379302947332,-17.23443811523424,-5.765563057608485,-14.22094359781694,-6.8302132407086384,-7.263612023476726,-2.827789106559231,0.0
13.36288540379977,-5.898017383804197,-1.8145059536659771,6.164537827563217,-25.272526972134028,-25.293955448450358,-3.7068579611260435,-26.724735821456047,-14.16455590004076,-15.137883916472687,-8.66742337069971,-12.54589173306709,-6.194138795047747,0.0
13.96190490556017,-8.299501213645184,-3.1962385256321575,3.6370648917595343,-23.08687773511731,-24.621426793293384,-8.91030564692259,-22.184387750590272,-9.83743283291469,-15.667109635602252,-9.858531446594831,-11.90239837808584,-6.9842019778027815,0.0
13.218802112885545,-6.5499786218855975,-6.634289820949747,-3.630315790141472,-18.201350579245975,-14.322151000488276,-8.121798006464312,-19.44053673590223,-8.358859214617356,-16.512828189845774,-11.356552575377803,-13.877134350089314,-4.544718255150398,0.0
13.68204548254711,-10.173642470959999,-1.7238204100570038,-3.051134042287403,-15.310589915795585,-16.600799333807082,-11.975759322844675,-19.327595881173675,-7.4813942358114245,-20.79769952889736,-8.30039036386968,-10.484965390620221,-7.3465927830070195,0.0
14.139425062626072,-8.47112409751142,-9.656829306185301,0.5644302004578176,-13.675966943885248,-16.459778038951352,-9.588331768300442,-15.396278329670091,-5.716149533742777,-17.61573315323419,-8.765295642881458,-15.4326909280351,-5.244360178149585,0.0
13.76547393248923,-7.512207176496617,-3.317898968418646,4.87643987167926,-24.71080854049391,-8.352676383719295,-12.407190487926234,-12.826419063054733,-16.760295074194243,-11.792168862524301,-11.139199513495704,-15.782946385518038,-4.870822668103555,0.0
11.488003437068349,-6.45802399181753,-10.837583506713097,-4.913675261508139,-13.928363826833884,-1.1738006936320782,-5.6499776368282655,-10.88309515792938,-11.936052509403003,-12.725127691373286,-9.73537428859987,-10.66349454487294,-5.783073876213836,0.0
11.419444661823622,-5.539250753449234,-6.513030521971614,-6.797473215771084,-14.64317621382089,-0.3242019151588993,-6.397702798352012,-9.239627213785859,-10.895036892240324,-12.110977910090853,-6.86571466624209,-8.683260097644087,-2.1495241845884347,0.0
13.662031420558945,-8.68664746403238,-0.5609426430774247,9.87114706223689,-21.369293809735563,-12.722711493361198,-16.446981333227072,-13.210648435951953,-18.77837521485608,-16.47677740359337,-9.833117202811042,-14.72537804957983,-4.128673551128386,0.0
13.252751855710557,-15.429572529098667,0.7600918454837896,-4.672625158504105,-9.971310909467498,-7.11111353064404,-10.481558021293145,-10.080247962051807,-11.613426731417187,-13.3353235484636,-9.135168898278241,-9.564585159271589,-4.538111554908453,0.0
14.437118558471585,-9.036602741184893,-0.26211773971237284,5.530336999335524,-23.610701543652986,-12.015396227206264,-10.331907294812522,-16.15289340002398,-18.079178731273135,-16.790354599544038,-9.050410300913942,-22.992580744420536,-2.905256138288395,0.0
14.253773302952522,-3.3631031504961433,-3.8087409030014334,5.113920244695205,-25.750122522289743,-13.384311394482681,-12.445555613732765,-12.037646534249708,-20.816232484126612,-18.702227706350076,-6.8602066276472335,-21.728014441421266,-3.5543651807231247,0.0
11.954698361164137,-8.195046053925802,-7.470169748080692,4.2850416464550785,-11.090437899533706,-7.21204371523792,-14.170135738366909,-10.247243445604566,-10.279541169979735,-18.0309606537609,-8.23090798128411,-10.630340442784595,-4.056831964917407,0.0
14.740758620667068,-7.800361618368396,-3.8254026221684225,4.644590982075321,-27.63405334249571,-9.943473279427492,-11.25665303471338,-12.712218939930143,-16.100388516991146,-16.22545291650073,-6.272642888612033,-20.119953239731075,-2.790459095154625,0.0
15.008415470286543,-9.424735298823887,-4.401109036738113,3.6875451310134397,-25.443195929803164,-9.51604415982266,-12.52700779539542,-9.017414911860678,-18.946614331913462,-15.122561470132046,-10.728029083514608,-20.97483689366537,-2.883275886477978,0.0
13.518650079271909,-6.101323407959602,-9.51546294153083,1.8822297637337326,-20.116217454129472,-7.62077141234089,-15.373611960587654,-9.557197567833908,-16.116228083180708,-19.525530642447805,-9.647750063523452,-15.11943284999429,-6.286866072848049,0.0
13.886541643136727,-3.009919005205223,-10.330985786944133,-1.8757799156103863,-18.744706817048034,-5.017249315444015,-17.284946202743928,-11.80820020488487,-17.94788675287901,-19.16864143829426,-11.18416065645345,-17.127485086505633,-6.433115357959288,0.0
13.601529972698472,-8.266575617090092,-3.520894923671585,6.896953327971552,-8.184206893178088,-15.734996035924706,-6.416993262359514,-14.428086869626483,-3.6789431226920595,-9.789896522761424,-4.208989435276011,0.23666393948543366,-3.6608765323397883,1.0
13.302738320327254,-1.7925321753301093,-5.188378360874199,4.550881745158946,-8.000617411101675,-12.608708984376236,-0.26472352129643534,-16.079012591553486,-4.020474513334269,-6.641917229211458,-6.773290317216312,-1.747706370243984,-6.206364767602026,1.0
12.934284246311055,-8.044918244811837,-1.7820993292894105,8.286479952272714,-5.8895267848770745,-15.179139522307299,-9.00086495888127,-12.293314309289553,-6.0035061536241665,-8.828393283138217,-5.790289321414177,-0.3794047715644884,-2.050288684005884,1.0
12.756186206910453,-7.583670346223726,-4.673048396571456,2.180765046551209,-6.099685265627388,-11.86974312378084,-8.774051965359583,-14.734308043622113,2.226955337603894,-7.332632270380541,-5.045456239770513,-3.8316816072109843,-2.3956989929196104,1.0
13.126166240896763,-6.146449677030974,-8.571795618018307,-0.9479912904967531,-4.229997094274427,-12.271681226455408,-9.890125862745005,-14.366419876339885,2.098736523297333,-8.691420500399223,-7.21113598676159,-2.2105088651994307,-0.45397852277697825,1.0
12.377298584459968,-4.195275051738206,-4.544729920379855,5.723043484712676,-8.475415844730833,-15.668588261922592,-2.0429045554110803,-14.268548531217554,-2.4027302702440063,-9.959693974931488,-4.751978968449939,0.88434079613828,-3.144040077504379,1.0
12.41489652431042,-3.988208028273912,-7.145644785208824,-0.7852537527753493,-12.288119041970782,-10.111465277706474,-4.614412593012014,-10.67027203389015,-0.1591063830281089,-11.82861334354207,-5.548939623062101,-0.43588859256558277,-5.1481441760485644,1.0
11.440938154816635,-4.245728981650736,-0.33263802566776873,-0.24340792752649032,-8.943251013502154,-8.544298767086083,-2.170153370153702,-14.298311234750262,-8.063387738509984,-0.4847000244537927,-10.64566267558388,-4.653609962041148,-0.4670663105211888,1.0
12.345097619658173,-0.8016631725142666,-3.593685713643309,8.401345432591267,-10.374649139536103,-18.57374352450675,2.160424694379475,-14.473090018421615,-4.462383403619024,-10.818483289717841,0.3311552741645492,2.6480908075100817,-5.825562876952019,1.0
13.208287947383132,0.5243272410345733,-4.369598425351762,4.918588207064199,-9.587141222941511,-14.092257474983128,-3.122472425376517,-15.0674532936397,-1.615272006606736,-12.167259230204618,-4.7273937907319645,0.1295407689481436,-2.6702765934926784,1.0
12.645267799001541,-10.086503124611818,-5.046861329468021,-0.39265570067295885,-6.873095223817759,-6.702842007663033,-5.51337832275138,-11.679231087710972,1.4060110044645826,-5.783707826328949,-1.2013905796466733,-5.220809127166228,-3.1196264225032637,1.0
12.432690165792346,-4.332611026666832,-1.7323039239883775,3.6545824013026835,-7.133537990421851,-11.029620876853633,-4.178541957990455,-12.82153385199782,-5.7234496655865,-4.885360165894377,-4.527588707372911,-4.044002182631088,-3.4312257148079435,1.0
13.128163291958588,-7.709710091586401,-4.49200142544337,1.3441540315701828,-9.083667998051705,-7.231143392543794,-3.9150231070617574,-6.2352024424524615,-4.734836070120366,-6.428340732086351,-3.4264924990278884,-5.200591853019795,-0.09861427742901212,1.0
14.052840509746602,-12.473476455001789,-6.447813311550956,0.856928709668031,-9.443978482096256,-12.331582967642335,-4.072297889197396,-9.89393554970268,1.8314174955322795,-2.8454548859277393,-3.744017146254753,-4.72807768898967,-4.714183631177069,1.0
13.18829454928398,-9.711090853566917,-2.818990358345285,11.325117424629981,-8.38028989015124,-17.60153899960621,-8.236865512437445,-15.132095191030691,-3.741489375612691,-8.464302042831157,-2.869273887836995,2.5731361850315664,-7.394668815793198,1.0
12.926884863700037,-14.91574164150016,-5.078269417018378,5.642024987503507,-9.769569647654048,-12.747993329630779,-8.204168257122333,-8.885698551256533,1.7686348082228844,-6.290582375492068,-4.425227939189226,-3.5850431656114474,-0.3139372974428425,1.0
12.708528634828753,-6.391597653082027,-7.228114195706953,6.247401855403521,-10.11897483937615,-11.918324689353067,-5.771637124970208,-12.598512085624511,0.4239077221508442,-5.204453487931179,-3.8525073219923325,-3.89986871308861,-4.926621511121439,1.0
10.99409937862083,-9.945893320866627,-9.29563348655856,8.55428331105542,-9.156438231784996,-12.097563840566265,-7.150057714617955,-13.265349277356949,-0.4661287202083394,-7.424344118099729,-5.199066202474055,-3.8183153998338457,-1.1693433979731307,1.0
13.764638825001933,-4.490467876818488,-8.173472341373039,24.82106269742718,-17.381603628466703,-18.276418302453845,-5.9036264120741855,-18.070689387769566,-2.3597029226636668,-12.670351951949769,-4.577205592761691,0.2647532530902496,-5.752490353916866,1.0
13.30187433190766,-0.7254981170174575,-8.826813249619653,13.14232614697909,-13.876097280571699,-15.604514890446476,-4.6354444063475935,-18.236863116267457,3.307751018309201,-15.166120401501901,-1.523602279432787,-0.18616997070849953,-4.4720273477064545,1.0
13.317871165344505,-5.638294056437192,-12.63487519777246,9.643310920972256,-7.049141842593027,-16.03756678827181,-4.7603587165456345,-12.963634159380012,1.258301512801624,-5.094544061153963,-5.038514815183705,2.1234464022231765,0.5070189445750514,1.0
13.820565556465112,-4.767941873169482,-6.622026699345971,15.005232233454407,-11.648147213755108,-16.659467251251513,-4.459926614918092,-14.297749018981136,1.9679883138684997,-8.258649213104388,-4.040066715563221,1.0641862872916765,-6.6954301969613494,1.0
12.30841227454605,-15.555328629953092,-8.867467423042772,16.629744216354553,-11.714725745277164,-19.129869634222207,-5.345454832261561,-11.319268800569812,-4.9895434484683365,-7.769241124098667,-6.047218251374138,1.2158436024317145,-1.6475346918974039,1.0
12.92924666226253,-2.981538857789581,-9.141035286102685,2.9577022187994233,-15.186606051458272,-10.731801111219271,2.2019116670623093,-11.395012814863179,-4.4703731293389035,-2.077781382193322,-1.4255614596854382,-5.079930565858929,-5.267357665107893,1.0
13.14409615088416,-7.554239311922241,-7.6327762301953515,3.1877736530502414,-14.350885263540555,-12.129176481623306,-3.6155141986041635,-14.113842991672966,-0.19294627881651752,-7.850575879059954,-3.472739065926355,2.14474307592878,-4.631676244811972,1.0
13.144679872366728,-9.610154510978171,-4.678965170048774,6.902767241426591,-10.669139965915207,-16.228977817863502,-2.3450266528001373,-12.014780678338452,-1.4201668181859786,-7.7765255110254445,-3.457914973635714,-1.362022447389889,-1.7754542280300314,1.0
13.607006287129172,-11.92869114485808,-11.547422760797858,2.5181121802599415,-15.443000194011766,-6.402200896495317,-9.144798632728461,-12.932148632978285,2.8966654117381148,-16.3328489198117,-6.37566900685338,-4.099082020945397,-3.7434657337567065,1.0
13.682085192289364,-12.024504768011289,-1.857073191057913,6.367485056923444,-15.575669156646477,-8.182685449749819,-4.588422652265563,-14.699432467929075,-8.374465441255232,-16.24256123303737,-5.5051730541382105,-6.588607130560356,-4.001506766787655,1.0
13.943302803315392,-9.09280123091708,-12.133354462645572,9.978352390512859,-13.41677625938738,-10.684002529696278,-4.720932770587026,-10.103715251286442,-0.10576772207912313,-14.491864105000358,-4.589284884186382,-7.366178003275494,-3.0968319402064672,1.0
13.70194418897558,-6.689118007849726,-6.769008636469063,8.583852241185266,-19.367751586870668,-11.44037772664421,-0.3880437065196419,-15.971683655040291,-7.6219191530121675,-13.725380941512677,-4.564748342558388,-7.5625033120705085,-5.053057974030115,1.0
13.334866035305204,-4.428604381346817,-11.014816118995029,3.856626286823847,-16.856215873451134,-6.849110250815367,-9.165413713410537,-17.214983002044786,0.2728188445601596,-18.75550848238997,-2.4162055545978744,-7.227509183622025,-3.143685276849641,1.0
13.835513825596902,-7.409784561599943,-9.150239751551553,12.428117305616173,-17.46707359027663,-12.300192399952461,-1.2074267195064894,-13.196018284143696,-8.205463923175259,-15.254064443303072,1.9139406842369946,-5.22211071139095,-6.087299647289999,1.0
14.152403135429621,-2.5115714920461127,-16.726022948304042,8.246478454223263,-14.187313055075652,-14.601350770433694,-2.7746990706480577,-12.872615486455858,-3.2910663306519465,-10.907904081016536,-3.3836229386285845,-6.1116371221736285,-8.299745846233208,1.0
13.39042209293854,-2.6812554913603854,-7.39604819669007,1.6547814698644734,-21.286045639301925,-5.551366851503404,-7.221457032740379,-17.324607104567562,-4.629426002396856,-13.244099085952987,-1.4594590363380124,-4.366620453134079,-8.296731733422126,1.0
13.84468873110249,-3.0554085245111535,-11.311710791501024,10.24684653588177,-20.898052949365383,-18.635743609440603,-2.889337794212603,-12.465289853804016,-2.299261731762063,-15.863631497641409,1.5292674393159178,-3.6849141463800965,-7.639764211856899,1.0
14.385304055779656,-1.8390428805944423,-11.369779047893516,12.637459410264748,-18.684401740151376,-16.973531199735724,-1.7266374497674317,-20.51299093663312,-5.895726120961581,-13.75198511480169,-1.0936348913054446,-8.062695865205233,-6.049494012263374,1.0
13.809236779246788,-7.040400070178743,-13.884070899932798,4.022049932997235,-14.227293825868152,-5.446536250628927,-8.479787651779587,-14.673168184912647,1.319746817214817,-13.018231510710555,-6.255367479263396,-6.03981096279092,-7.333242539759035,1.0
14.371972529841376,-8.507964298410343,-12.337014461308714,-0.9629359173125469,-16.12778234492346,-5.482092149777863,-4.30588660671137,-16.476578585534654,2.5333973431705816,-13.230723756231692,-2.6440755869826735,-6.395330241433611,-7.0745446915436805,1.0
14.54782562422562,-15.128332482558342,-5.233645142158099,4.648926251765408,-8.704366044758286,-5.3204238299357565,-8.795936732734113,-10.836460530678151,-0.02892816315292048,-11.672147669448,-1.5229037600162079,-5.286886116442164,-6.1118439656775845,1.0
12.053967652426325,-9.301476088765321,-9.92842388809651,-4.02312104844969,-16.200612551582136,-5.135693398284303,0.7587973991735667,-11.143745902473512,-6.942725252009605,-7.2065471299351636,3.6799594095679256,-8.885704531708818,-4.746991298456358,1.0
11.465273653724884,-5.966632192101548,-6.05787570647009,18.25130661609286,-7.673847775539283,-9.265664875825431,-7.656225638265489,-16.42795972875066,0.41290502902284565,-11.055072152884204,-4.738854505983883,-3.198797146345595,-2.646471811850505,1.0
13.477436072676104,-2.103560425644184,-12.132367171382478,10.778541149163177,-14.154934487625857,-10.747327090614574,-6.051203873106003,-19.688120840045737,3.8772531183457364,-11.662307782464518,-2.0478803439054305,-3.492196686687843,-6.398933991561596,1.0
11.870026561379023,-7.149201673857529,-11.937098858210513,-3.253930205689988,-13.701452028696572,-7.69092451066185,-5.244729476321808,-17.142531714076306,2.589812876131617,-5.96068181269869,0.2939395389335406,-7.569804785722098,-7.893067646309053,1.0
13.707661072652014,0.5354213822395609,-10.838789074181703,13.598511698559397,-15.754989318900629,-14.772885923969534,0.7707241015997758,-14.826260237041197,2.5564934503256986,-11.554824505151167,-2.3377745914998713,-6.244485304583321,-8.812931100010958,1.0
